Start Time, End Time, Color, Eclipse
2019-05-12T03:56:23.000000000, 2019-05-12T04:23:19.000000000,0xFF0000, ECLIPSE
2019-05-12T12:45:57.000000000, 2019-05-12T13:12:50.000000000,0xFF0000, ECLIPSE
2019-05-12T21:35:30.000000000, 2019-05-12T22:02:20.000000000,0xFF0000, ECLIPSE
2019-05-13T06:25:03.000000000, 2019-05-13T06:51:50.000000000,0xFF0000, ECLIPSE
2019-05-13T15:14:36.000000000, 2019-05-13T15:41:19.000000000,0xFF0000, ECLIPSE
2019-05-14T00:04:07.000000000, 2019-05-14T00:30:47.000000000,0xFF0000, ECLIPSE
2019-05-14T08:53:39.000000000, 2019-05-14T09:20:17.000000000,0xFF0000, ECLIPSE
2019-05-14T17:43:09.000000000, 2019-05-14T18:09:43.000000000,0xFF0000, ECLIPSE
2019-05-15T02:32:38.000000000, 2019-05-15T02:59:09.000000000,0xFF0000, ECLIPSE
2019-05-15T11:22:08.000000000, 2019-05-15T11:48:35.000000000,0xFF0000, ECLIPSE
2019-05-15T20:11:36.000000000, 2019-05-15T20:38:00.000000000,0xFF0000, ECLIPSE
2019-05-16T05:01:04.000000000, 2019-05-16T05:27:25.000000000,0xFF0000, ECLIPSE
2019-05-16T13:50:31.000000000, 2019-05-16T14:16:49.000000000,0xFF0000, ECLIPSE
2019-05-16T22:39:58.000000000, 2019-05-16T23:06:12.000000000,0xFF0000, ECLIPSE
2019-05-17T07:29:25.000000000, 2019-05-17T07:55:36.000000000,0xFF0000, ECLIPSE
2019-05-17T16:18:50.000000000, 2019-05-17T16:44:58.000000000,0xFF0000, ECLIPSE
2019-05-18T09:57:41.000000000, 2019-05-18T10:23:42.000000000,0xFF0000, ECLIPSE
2019-05-18T18:47:06.000000000, 2019-05-18T19:13:03.000000000,0xFF0000, ECLIPSE
2019-05-19T03:36:29.000000000, 2019-05-19T04:02:23.000000000,0xFF0000, ECLIPSE
2019-05-19T12:25:52.000000000, 2019-05-19T12:51:44.000000000,0xFF0000, ECLIPSE
2019-05-19T21:15:16.000000000, 2019-05-19T21:41:04.000000000,0xFF0000, ECLIPSE
2019-05-20T06:04:38.000000000, 2019-05-20T06:30:23.000000000,0xFF0000, ECLIPSE
2019-05-20T14:54:00.000000000, 2019-05-20T15:19:42.000000000,0xFF0000, ECLIPSE
2019-05-20T23:43:22.000000000, 2019-05-21T00:09:00.000000000,0xFF0000, ECLIPSE
2019-05-21T08:32:42.000000000, 2019-05-21T08:58:18.000000000,0xFF0000, ECLIPSE
2019-05-21T17:22:03.000000000, 2019-05-21T17:47:34.000000000,0xFF0000, ECLIPSE
2019-05-22T19:49:59.000000000, 2019-05-22T20:15:22.000000000,0xFF0000, ECLIPSE
2019-05-22T19:49:59.000000000, 2019-05-22T20:15:22.000000000,0xFF0000, ECLIPSE
2019-05-23T13:28:35.000000000, 2019-05-23T13:53:51.000000000,0xFF0000, ECLIPSE
2019-05-23T22:17:52.000000000, 2019-05-23T22:43:06.000000000,0xFF0000, ECLIPSE
2019-05-24T07:07:07.000000000, 2019-05-24T07:32:18.000000000,0xFF0000, ECLIPSE
2019-05-24T15:56:23.000000000, 2019-05-24T16:21:31.000000000,0xFF0000, ECLIPSE
2019-05-25T00:45:38.000000000, 2019-05-25T01:10:42.000000000,0xFF0000, ECLIPSE
2019-05-25T09:34:52.000000000, 2019-05-25T09:59:53.000000000,0xFF0000, ECLIPSE
2019-05-25T18:24:06.000000000, 2019-05-25T18:49:04.000000000,0xFF0000, ECLIPSE
2019-05-26T03:13:18.000000000, 2019-05-26T03:38:14.000000000,0xFF0000, ECLIPSE
2019-05-26T12:02:31.000000000, 2019-05-26T12:27:23.000000000,0xFF0000, ECLIPSE
2019-05-26T20:51:43.000000000, 2019-05-26T21:16:32.000000000,0xFF0000, ECLIPSE
2019-05-27T05:40:56.000000000, 2019-05-27T06:05:41.000000000,0xFF0000, ECLIPSE
2019-05-27T14:30:06.000000000, 2019-05-27T14:54:49.000000000,0xFF0000, ECLIPSE
2019-05-27T23:19:17.000000000, 2019-05-27T23:43:57.000000000,0xFF0000, ECLIPSE
2019-05-28T08:08:27.000000000, 2019-05-28T08:33:04.000000000,0xFF0000, ECLIPSE
2019-05-28T16:57:36.000000000, 2019-05-28T17:22:10.000000000,0xFF0000, ECLIPSE
2019-05-30T04:14:07.000000000, 2019-05-30T04:38:29.000000000,0xFF0000, ECLIPSE
2019-05-30T13:03:13.000000000, 2019-05-30T13:27:32.000000000,0xFF0000, ECLIPSE
2019-05-30T21:52:18.000000000, 2019-05-30T22:16:35.000000000,0xFF0000, ECLIPSE
2019-05-31T06:41:22.000000000, 2019-05-31T07:05:36.000000000,0xFF0000, ECLIPSE
2019-05-31T15:30:26.000000000, 2019-05-31T15:54:37.000000000,0xFF0000, ECLIPSE
2019-06-01T00:19:28.000000000, 2019-06-01T00:43:37.000000000,0xFF0000, ECLIPSE
2019-06-01T09:08:31.000000000, 2019-06-01T09:32:37.000000000,0xFF0000, ECLIPSE
2019-06-01T17:57:33.000000000, 2019-06-01T18:21:35.000000000,0xFF0000, ECLIPSE
2019-06-02T02:46:34.000000000, 2019-06-02T03:10:34.000000000,0xFF0000, ECLIPSE
2019-06-02T11:35:35.000000000, 2019-06-02T11:59:32.000000000,0xFF0000, ECLIPSE
2019-06-03T05:13:34.000000000, 2019-06-03T05:37:27.000000000,0xFF0000, ECLIPSE
2019-06-03T14:02:33.000000000, 2019-06-03T14:26:22.000000000,0xFF0000, ECLIPSE
2019-06-03T22:51:32.000000000, 2019-06-03T23:15:18.000000000,0xFF0000, ECLIPSE
2019-06-04T07:40:29.000000000, 2019-06-04T08:04:13.000000000,0xFF0000, ECLIPSE
2019-06-04T16:29:26.000000000, 2019-06-04T16:53:07.000000000,0xFF0000, ECLIPSE
2019-06-06T12:33:57.000000000, 2019-06-06T12:57:26.000000000,0xFF0000, ECLIPSE
2019-06-06T12:33:57.000000000, 2019-06-06T12:57:26.000000000,0xFF0000, ECLIPSE
2019-06-07T06:11:41.000000000, 2019-06-07T06:35:05.000000000,0xFF0000, ECLIPSE
2019-06-07T15:00:32.000000000, 2019-06-07T15:23:53.000000000,0xFF0000, ECLIPSE
2019-06-07T23:49:21.000000000, 2019-06-08T00:12:40.000000000,0xFF0000, ECLIPSE
2019-06-08T08:38:11.000000000, 2019-06-08T09:01:27.000000000,0xFF0000, ECLIPSE
2019-06-08T17:27:00.000000000, 2019-06-08T17:50:14.000000000,0xFF0000, ECLIPSE
2019-06-09T02:15:48.000000000, 2019-06-09T02:38:59.000000000,0xFF0000, ECLIPSE
2019-06-09T11:04:35.000000000, 2019-06-09T11:27:45.000000000,0xFF0000, ECLIPSE
2019-06-09T19:53:21.000000000, 2019-06-09T20:16:29.000000000,0xFF0000, ECLIPSE
2019-06-10T04:42:06.000000000, 2019-06-10T05:05:12.000000000,0xFF0000, ECLIPSE
2019-06-10T13:30:51.000000000, 2019-06-10T13:53:54.000000000,0xFF0000, ECLIPSE
2019-06-10T22:19:36.000000000, 2019-06-10T22:42:37.000000000,0xFF0000, ECLIPSE
2019-06-11T07:08:20.000000000, 2019-06-11T07:31:18.000000000,0xFF0000, ECLIPSE
2019-06-11T15:57:02.000000000, 2019-06-11T16:19:59.000000000,0xFF0000, ECLIPSE
2019-06-12T00:45:45.000000000, 2019-06-12T01:08:40.000000000,0xFF0000, ECLIPSE
2019-06-12T09:34:27.000000000, 2019-06-12T09:57:20.000000000,0xFF0000, ECLIPSE
2019-06-12T18:23:09.000000000, 2019-06-12T18:45:59.000000000,0xFF0000, ECLIPSE
2019-06-13T03:11:50.000000000, 2019-06-13T03:34:38.000000000,0xFF0000, ECLIPSE
2019-06-13T12:00:30.000000000, 2019-06-13T12:23:16.000000000,0xFF0000, ECLIPSE
2019-06-13T20:49:10.000000000, 2019-06-13T21:11:54.000000000,0xFF0000, ECLIPSE
2019-06-14T05:37:49.000000000, 2019-06-14T06:00:32.000000000,0xFF0000, ECLIPSE
2019-06-14T14:26:27.000000000, 2019-06-14T14:49:09.000000000,0xFF0000, ECLIPSE
2019-06-14T23:15:05.000000000, 2019-06-14T23:37:44.000000000,0xFF0000, ECLIPSE
2019-06-15T08:03:42.000000000, 2019-06-15T08:26:20.000000000,0xFF0000, ECLIPSE
2019-06-15T16:52:19.000000000, 2019-06-15T17:14:54.000000000,0xFF0000, ECLIPSE
2019-06-16T01:40:55.000000000, 2019-06-16T02:03:29.000000000,0xFF0000, ECLIPSE
2019-06-16T10:29:31.000000000, 2019-06-16T10:52:02.000000000,0xFF0000, ECLIPSE
2019-06-16T19:18:05.000000000, 2019-06-16T19:40:35.000000000,0xFF0000, ECLIPSE
2019-06-17T04:06:39.000000000, 2019-06-17T04:29:08.000000000,0xFF0000, ECLIPSE
2019-06-17T12:55:12.000000000, 2019-06-17T13:17:39.000000000,0xFF0000, ECLIPSE
2019-06-17T21:43:45.000000000, 2019-06-17T22:06:09.000000000,0xFF0000, ECLIPSE
2019-06-18T06:32:17.000000000, 2019-06-18T06:54:40.000000000,0xFF0000, ECLIPSE
2019-06-18T15:20:47.000000000, 2019-06-18T15:43:09.000000000,0xFF0000, ECLIPSE
2019-06-19T00:09:18.000000000, 2019-06-19T00:31:37.000000000,0xFF0000, ECLIPSE
2019-06-19T08:57:47.000000000, 2019-06-19T09:20:05.000000000,0xFF0000, ECLIPSE
2019-06-19T17:46:16.000000000, 2019-06-19T18:08:32.000000000,0xFF0000, ECLIPSE
2019-06-20T02:34:43.000000000, 2019-06-20T02:56:59.000000000,0xFF0000, ECLIPSE
2019-06-20T11:23:11.000000000, 2019-06-20T11:45:25.000000000,0xFF0000, ECLIPSE
2019-06-20T20:11:37.000000000, 2019-06-20T20:33:50.000000000,0xFF0000, ECLIPSE
2019-06-21T05:00:02.000000000, 2019-06-21T05:22:14.000000000,0xFF0000, ECLIPSE
2019-06-21T13:48:27.000000000, 2019-06-21T14:10:37.000000000,0xFF0000, ECLIPSE
2019-06-21T22:36:52.000000000, 2019-06-21T22:58:59.000000000,0xFF0000, ECLIPSE
2019-06-22T07:25:15.000000000, 2019-06-22T07:47:22.000000000,0xFF0000, ECLIPSE
2019-06-22T16:13:38.000000000, 2019-06-22T16:35:44.000000000,0xFF0000, ECLIPSE
2019-06-23T01:01:59.000000000, 2019-06-23T01:24:04.000000000,0xFF0000, ECLIPSE
2019-06-23T09:50:21.000000000, 2019-06-23T10:12:24.000000000,0xFF0000, ECLIPSE
2019-06-23T18:38:42.000000000, 2019-06-23T19:00:45.000000000,0xFF0000, ECLIPSE
2019-06-24T03:27:03.000000000, 2019-06-24T03:49:04.000000000,0xFF0000, ECLIPSE
2019-06-24T12:15:22.000000000, 2019-06-24T12:37:23.000000000,0xFF0000, ECLIPSE
2019-06-24T21:03:42.000000000, 2019-06-24T21:25:41.000000000,0xFF0000, ECLIPSE
2019-06-25T05:52:00.000000000, 2019-06-25T06:13:59.000000000,0xFF0000, ECLIPSE
2019-06-25T14:40:18.000000000, 2019-06-25T15:02:15.000000000,0xFF0000, ECLIPSE
2019-06-25T23:28:36.000000000, 2019-06-25T23:50:31.000000000,0xFF0000, ECLIPSE
2019-06-26T08:16:53.000000000, 2019-06-26T08:38:48.000000000,0xFF0000, ECLIPSE
2019-06-26T17:05:09.000000000, 2019-06-26T17:27:03.000000000,0xFF0000, ECLIPSE
2019-06-27T01:53:24.000000000, 2019-06-27T02:15:17.000000000,0xFF0000, ECLIPSE
2019-06-27T10:41:39.000000000, 2019-06-27T11:03:31.000000000,0xFF0000, ECLIPSE
2019-06-27T19:29:54.000000000, 2019-06-27T19:51:46.000000000,0xFF0000, ECLIPSE
2019-06-28T04:18:09.000000000, 2019-06-28T04:39:59.000000000,0xFF0000, ECLIPSE
2019-06-28T13:06:22.000000000, 2019-06-28T13:28:11.000000000,0xFF0000, ECLIPSE
2019-06-28T21:54:35.000000000, 2019-06-28T22:16:24.000000000,0xFF0000, ECLIPSE
2019-06-29T06:42:48.000000000, 2019-06-29T07:04:36.000000000,0xFF0000, ECLIPSE
2019-06-29T15:30:59.000000000, 2019-06-29T15:52:47.000000000,0xFF0000, ECLIPSE
2019-06-30T00:19:11.000000000, 2019-06-30T00:40:57.000000000,0xFF0000, ECLIPSE
2019-06-30T09:07:22.000000000, 2019-06-30T09:29:08.000000000,0xFF0000, ECLIPSE
2019-06-30T17:55:32.000000000, 2019-06-30T18:17:18.000000000,0xFF0000, ECLIPSE
2019-07-01T02:43:42.000000000, 2019-07-01T03:05:28.000000000,0xFF0000, ECLIPSE
2019-07-01T11:31:51.000000000, 2019-07-01T11:53:35.000000000,0xFF0000, ECLIPSE
2019-07-01T20:20:00.000000000, 2019-07-01T20:41:43.000000000,0xFF0000, ECLIPSE
2019-07-02T05:08:07.000000000, 2019-07-02T05:29:51.000000000,0xFF0000, ECLIPSE
2019-07-02T13:56:15.000000000, 2019-07-02T14:17:57.000000000,0xFF0000, ECLIPSE
2019-07-02T22:44:20.000000000, 2019-07-02T23:06:03.000000000,0xFF0000, ECLIPSE
2019-07-03T07:32:25.000000000, 2019-07-03T07:54:07.000000000,0xFF0000, ECLIPSE
2019-07-03T16:20:29.000000000, 2019-07-03T16:42:10.000000000,0xFF0000, ECLIPSE
2019-07-04T01:08:33.000000000, 2019-07-04T01:30:14.000000000,0xFF0000, ECLIPSE
2019-07-04T09:56:36.000000000, 2019-07-04T10:18:16.000000000,0xFF0000, ECLIPSE
2019-07-04T18:44:37.000000000, 2019-07-04T19:06:17.000000000,0xFF0000, ECLIPSE
2019-07-05T03:32:39.000000000, 2019-07-05T03:54:19.000000000,0xFF0000, ECLIPSE
2019-07-05T12:20:40.000000000, 2019-07-05T12:42:19.000000000,0xFF0000, ECLIPSE
2019-07-05T21:08:39.000000000, 2019-07-05T21:30:19.000000000,0xFF0000, ECLIPSE
2019-07-06T05:56:39.000000000, 2019-07-06T06:18:18.000000000,0xFF0000, ECLIPSE
2019-07-06T14:44:38.000000000, 2019-07-06T15:06:17.000000000,0xFF0000, ECLIPSE
2019-07-06T23:32:35.000000000, 2019-07-06T23:54:15.000000000,0xFF0000, ECLIPSE
2019-07-07T08:20:33.000000000, 2019-07-07T08:42:12.000000000,0xFF0000, ECLIPSE
2019-07-07T17:08:30.000000000, 2019-07-07T17:30:09.000000000,0xFF0000, ECLIPSE
2019-07-08T01:56:27.000000000, 2019-07-08T02:18:05.000000000,0xFF0000, ECLIPSE
2019-07-08T10:44:22.000000000, 2019-07-08T11:06:01.000000000,0xFF0000, ECLIPSE
2019-07-08T19:32:17.000000000, 2019-07-08T19:53:56.000000000,0xFF0000, ECLIPSE
2019-07-09T04:20:12.000000000, 2019-07-09T04:41:51.000000000,0xFF0000, ECLIPSE
2019-07-09T13:08:06.000000000, 2019-07-09T13:29:44.000000000,0xFF0000, ECLIPSE
2019-07-09T21:56:00.000000000, 2019-07-09T22:17:38.000000000,0xFF0000, ECLIPSE
2019-07-10T06:43:52.000000000, 2019-07-10T07:05:31.000000000,0xFF0000, ECLIPSE
2019-07-10T15:31:44.000000000, 2019-07-10T15:53:23.000000000,0xFF0000, ECLIPSE
2019-07-11T00:19:35.000000000, 2019-07-11T00:41:14.000000000,0xFF0000, ECLIPSE
2019-07-11T09:07:25.000000000, 2019-07-11T09:29:04.000000000,0xFF0000, ECLIPSE
2019-07-11T17:55:15.000000000, 2019-07-11T18:16:54.000000000,0xFF0000, ECLIPSE
2019-07-12T02:43:04.000000000, 2019-07-12T03:04:44.000000000,0xFF0000, ECLIPSE
2019-07-12T11:30:53.000000000, 2019-07-12T11:52:32.000000000,0xFF0000, ECLIPSE
2019-07-12T20:18:42.000000000, 2019-07-12T20:40:21.000000000,0xFF0000, ECLIPSE
2019-07-13T05:06:29.000000000, 2019-07-13T05:28:09.000000000,0xFF0000, ECLIPSE
2019-07-13T13:54:16.000000000, 2019-07-13T14:15:56.000000000,0xFF0000, ECLIPSE
2019-07-13T22:42:03.000000000, 2019-07-13T23:03:43.000000000,0xFF0000, ECLIPSE
2019-07-14T07:29:49.000000000, 2019-07-14T07:51:30.000000000,0xFF0000, ECLIPSE
2019-07-14T16:17:34.000000000, 2019-07-14T16:39:15.000000000,0xFF0000, ECLIPSE
2019-07-15T01:05:19.000000000, 2019-07-15T01:27:01.000000000,0xFF0000, ECLIPSE
2019-07-15T09:53:04.000000000, 2019-07-15T10:14:46.000000000,0xFF0000, ECLIPSE
2019-07-15T18:40:47.000000000, 2019-07-15T19:02:30.000000000,0xFF0000, ECLIPSE
2019-07-16T03:28:31.000000000, 2019-07-16T03:50:13.000000000,0xFF0000, ECLIPSE
2019-07-16T12:16:14.000000000, 2019-07-16T12:37:57.000000000,0xFF0000, ECLIPSE
2019-07-16T21:03:56.000000000, 2019-07-16T21:25:39.000000000,0xFF0000, ECLIPSE
2019-07-17T05:51:37.000000000, 2019-07-17T06:13:21.000000000,0xFF0000, ECLIPSE
2019-07-17T14:39:19.000000000, 2019-07-17T15:01:03.000000000,0xFF0000, ECLIPSE
2019-07-17T23:26:58.000000000, 2019-07-17T23:48:43.000000000,0xFF0000, ECLIPSE
2019-07-18T08:14:38.000000000, 2019-07-18T08:36:23.000000000,0xFF0000, ECLIPSE
2019-07-18T17:02:16.000000000, 2019-07-18T17:24:02.000000000,0xFF0000, ECLIPSE
2019-07-19T01:49:54.000000000, 2019-07-19T02:11:41.000000000,0xFF0000, ECLIPSE
2019-07-19T10:37:32.000000000, 2019-07-19T10:59:19.000000000,0xFF0000, ECLIPSE
2019-07-19T19:25:09.000000000, 2019-07-19T19:46:56.000000000,0xFF0000, ECLIPSE
2019-07-20T04:12:45.000000000, 2019-07-20T04:34:33.000000000,0xFF0000, ECLIPSE
2019-07-20T13:00:20.000000000, 2019-07-20T13:22:09.000000000,0xFF0000, ECLIPSE
2019-07-20T21:47:55.000000000, 2019-07-20T22:09:44.000000000,0xFF0000, ECLIPSE
2019-07-21T06:35:29.000000000, 2019-07-21T06:57:19.000000000,0xFF0000, ECLIPSE
2019-07-21T15:23:03.000000000, 2019-07-21T15:44:53.000000000,0xFF0000, ECLIPSE
2019-07-22T00:10:35.000000000, 2019-07-22T00:32:27.000000000,0xFF0000, ECLIPSE
2019-07-22T08:58:07.000000000, 2019-07-22T09:20:01.000000000,0xFF0000, ECLIPSE
2019-07-22T17:45:39.000000000, 2019-07-22T18:07:32.000000000,0xFF0000, ECLIPSE
2019-07-23T02:33:10.000000000, 2019-07-23T02:55:04.000000000,0xFF0000, ECLIPSE
2019-07-23T11:20:40.000000000, 2019-07-23T11:42:35.000000000,0xFF0000, ECLIPSE
2019-07-23T20:08:10.000000000, 2019-07-23T20:30:06.000000000,0xFF0000, ECLIPSE
2019-07-24T04:55:39.000000000, 2019-07-24T05:17:36.000000000,0xFF0000, ECLIPSE
2019-07-24T13:43:08.000000000, 2019-07-24T14:05:05.000000000,0xFF0000, ECLIPSE
2019-07-24T22:30:36.000000000, 2019-07-24T22:52:34.000000000,0xFF0000, ECLIPSE
2019-07-25T07:18:04.000000000, 2019-07-25T07:40:03.000000000,0xFF0000, ECLIPSE
2019-07-25T16:05:31.000000000, 2019-07-25T16:27:31.000000000,0xFF0000, ECLIPSE
2019-07-26T00:52:58.000000000, 2019-07-26T01:14:58.000000000,0xFF0000, ECLIPSE
2019-07-26T09:40:24.000000000, 2019-07-26T10:02:25.000000000,0xFF0000, ECLIPSE
2019-07-26T18:27:49.000000000, 2019-07-26T18:49:52.000000000,0xFF0000, ECLIPSE
2019-07-27T03:15:14.000000000, 2019-07-27T03:37:18.000000000,0xFF0000, ECLIPSE
2019-07-27T12:02:39.000000000, 2019-07-27T12:24:43.000000000,0xFF0000, ECLIPSE
2019-07-27T20:50:03.000000000, 2019-07-27T21:12:08.000000000,0xFF0000, ECLIPSE
2019-07-28T05:37:28.000000000, 2019-07-28T05:59:33.000000000,0xFF0000, ECLIPSE
2019-07-28T14:24:51.000000000, 2019-07-28T14:46:58.000000000,0xFF0000, ECLIPSE
2019-07-28T23:12:14.000000000, 2019-07-28T23:34:21.000000000,0xFF0000, ECLIPSE
2019-07-29T07:59:36.000000000, 2019-07-29T08:21:45.000000000,0xFF0000, ECLIPSE
2019-07-29T16:46:58.000000000, 2019-07-29T17:09:08.000000000,0xFF0000, ECLIPSE
2019-07-30T01:34:19.000000000, 2019-07-30T01:56:30.000000000,0xFF0000, ECLIPSE
2019-07-30T10:21:40.000000000, 2019-07-30T10:43:52.000000000,0xFF0000, ECLIPSE
2019-07-30T19:09:00.000000000, 2019-07-30T19:31:14.000000000,0xFF0000, ECLIPSE
2019-07-31T03:56:21.000000000, 2019-07-31T04:18:34.000000000,0xFF0000, ECLIPSE
2019-07-31T12:43:40.000000000, 2019-07-31T13:05:55.000000000,0xFF0000, ECLIPSE
2019-07-31T21:30:59.000000000, 2019-07-31T21:53:15.000000000,0xFF0000, ECLIPSE
2019-08-01T06:18:18.000000000, 2019-08-01T06:40:34.000000000,0xFF0000, ECLIPSE
2019-08-01T15:05:35.000000000, 2019-08-01T15:27:53.000000000,0xFF0000, ECLIPSE
2019-08-01T23:52:52.000000000, 2019-08-02T00:15:10.000000000,0xFF0000, ECLIPSE
2019-08-02T08:40:08.000000000, 2019-08-02T09:02:28.000000000,0xFF0000, ECLIPSE
2019-08-02T17:27:24.000000000, 2019-08-02T17:49:45.000000000,0xFF0000, ECLIPSE
2019-08-03T02:14:39.000000000, 2019-08-03T02:37:01.000000000,0xFF0000, ECLIPSE
2019-08-03T11:01:54.000000000, 2019-08-03T11:24:17.000000000,0xFF0000, ECLIPSE
2019-08-03T19:49:08.000000000, 2019-08-03T20:11:32.000000000,0xFF0000, ECLIPSE
2019-08-04T04:36:21.000000000, 2019-08-04T04:58:47.000000000,0xFF0000, ECLIPSE
2019-08-04T13:23:35.000000000, 2019-08-04T13:46:01.000000000,0xFF0000, ECLIPSE
2019-08-04T22:10:47.000000000, 2019-08-04T22:33:15.000000000,0xFF0000, ECLIPSE
2019-08-05T06:57:59.000000000, 2019-08-05T07:20:28.000000000,0xFF0000, ECLIPSE
2019-08-05T15:45:11.000000000, 2019-08-05T16:07:41.000000000,0xFF0000, ECLIPSE
2019-08-06T00:32:22.000000000, 2019-08-06T00:54:53.000000000,0xFF0000, ECLIPSE
2019-08-06T09:19:32.000000000, 2019-08-06T09:42:04.000000000,0xFF0000, ECLIPSE
2019-08-06T18:06:41.000000000, 2019-08-06T18:29:14.000000000,0xFF0000, ECLIPSE
2019-08-07T02:53:50.000000000, 2019-08-07T03:16:25.000000000,0xFF0000, ECLIPSE
2019-08-07T11:40:58.000000000, 2019-08-07T12:03:34.000000000,0xFF0000, ECLIPSE
2019-08-07T20:28:06.000000000, 2019-08-07T20:50:43.000000000,0xFF0000, ECLIPSE
2019-08-08T05:15:13.000000000, 2019-08-08T05:37:52.000000000,0xFF0000, ECLIPSE
2019-08-08T14:02:20.000000000, 2019-08-08T14:24:59.000000000,0xFF0000, ECLIPSE
2019-08-08T22:49:26.000000000, 2019-08-08T23:12:07.000000000,0xFF0000, ECLIPSE
2019-08-09T07:36:32.000000000, 2019-08-09T07:59:13.000000000,0xFF0000, ECLIPSE
2019-08-09T16:23:37.000000000, 2019-08-09T16:46:20.000000000,0xFF0000, ECLIPSE
2019-08-10T01:10:41.000000000, 2019-08-10T01:33:25.000000000,0xFF0000, ECLIPSE
2019-08-10T09:57:45.000000000, 2019-08-10T10:20:30.000000000,0xFF0000, ECLIPSE
2019-08-10T18:44:48.000000000, 2019-08-10T19:07:34.000000000,0xFF0000, ECLIPSE
2019-08-11T03:31:51.000000000, 2019-08-11T03:54:37.000000000,0xFF0000, ECLIPSE
2019-08-11T12:18:52.000000000, 2019-08-11T12:41:40.000000000,0xFF0000, ECLIPSE
2019-08-11T21:05:53.000000000, 2019-08-11T21:28:43.000000000,0xFF0000, ECLIPSE
2019-08-12T05:52:54.000000000, 2019-08-12T06:15:44.000000000,0xFF0000, ECLIPSE
2019-08-12T14:39:54.000000000, 2019-08-12T15:02:45.000000000,0xFF0000, ECLIPSE
2019-08-12T23:26:53.000000000, 2019-08-12T23:49:46.000000000,0xFF0000, ECLIPSE
2019-08-14T01:47:47.000000000, 2019-08-14T02:10:43.000000000,0xFF0000, ECLIPSE
2019-08-14T10:34:43.000000000, 2019-08-14T10:57:40.000000000,0xFF0000, ECLIPSE
2019-08-14T19:21:40.000000000, 2019-08-14T19:44:37.000000000,0xFF0000, ECLIPSE
2019-08-15T04:08:35.000000000, 2019-08-15T04:31:34.000000000,0xFF0000, ECLIPSE
2019-08-15T12:55:29.000000000, 2019-08-15T13:18:30.000000000,0xFF0000, ECLIPSE
2019-08-15T21:42:23.000000000, 2019-08-15T22:05:25.000000000,0xFF0000, ECLIPSE
2019-08-16T06:29:16.000000000, 2019-08-16T06:52:19.000000000,0xFF0000, ECLIPSE
2019-08-16T15:16:09.000000000, 2019-08-16T15:39:13.000000000,0xFF0000, ECLIPSE
2019-08-17T00:03:02.000000000, 2019-08-17T00:26:07.000000000,0xFF0000, ECLIPSE
2019-08-17T08:49:53.000000000, 2019-08-17T09:12:59.000000000,0xFF0000, ECLIPSE
2019-08-17T17:36:44.000000000, 2019-08-17T17:59:51.000000000,0xFF0000, ECLIPSE
2019-08-18T02:23:34.000000000, 2019-08-18T02:46:43.000000000,0xFF0000, ECLIPSE
2019-08-18T11:10:24.000000000, 2019-08-18T11:33:34.000000000,0xFF0000, ECLIPSE
2019-08-18T19:57:13.000000000, 2019-08-18T20:20:24.000000000,0xFF0000, ECLIPSE
2019-08-19T04:44:02.000000000, 2019-08-19T05:07:14.000000000,0xFF0000, ECLIPSE
2019-08-19T13:30:49.000000000, 2019-08-19T13:54:03.000000000,0xFF0000, ECLIPSE
2019-08-19T22:17:37.000000000, 2019-08-19T22:40:51.000000000,0xFF0000, ECLIPSE
2019-08-20T07:04:24.000000000, 2019-08-20T07:27:39.000000000,0xFF0000, ECLIPSE
2019-08-20T15:51:09.000000000, 2019-08-20T16:14:26.000000000,0xFF0000, ECLIPSE
2019-08-21T00:37:56.000000000, 2019-08-21T01:01:13.000000000,0xFF0000, ECLIPSE
2019-08-21T09:24:40.000000000, 2019-08-21T09:47:59.000000000,0xFF0000, ECLIPSE
2019-08-21T18:11:25.000000000, 2019-08-21T18:34:45.000000000,0xFF0000, ECLIPSE
2019-08-22T02:58:10.000000000, 2019-08-22T03:21:31.000000000,0xFF0000, ECLIPSE
2019-08-22T11:44:54.000000000, 2019-08-22T12:08:16.000000000,0xFF0000, ECLIPSE
2019-08-22T20:31:37.000000000, 2019-08-22T20:55:01.000000000,0xFF0000, ECLIPSE
2019-08-23T05:18:21.000000000, 2019-08-23T05:41:45.000000000,0xFF0000, ECLIPSE
2019-08-23T14:05:03.000000000, 2019-08-23T14:28:28.000000000,0xFF0000, ECLIPSE
2019-08-23T22:51:46.000000000, 2019-08-23T23:15:11.000000000,0xFF0000, ECLIPSE
2019-08-24T07:38:27.000000000, 2019-08-24T08:01:55.000000000,0xFF0000, ECLIPSE
2019-08-24T16:25:09.000000000, 2019-08-24T16:48:37.000000000,0xFF0000, ECLIPSE
2019-08-25T01:11:50.000000000, 2019-08-25T01:35:19.000000000,0xFF0000, ECLIPSE
2019-08-25T09:58:31.000000000, 2019-08-25T10:22:01.000000000,0xFF0000, ECLIPSE
2019-08-25T18:45:11.000000000, 2019-08-25T19:08:42.000000000,0xFF0000, ECLIPSE
2019-08-26T03:31:52.000000000, 2019-08-26T03:55:24.000000000,0xFF0000, ECLIPSE
2019-08-26T12:18:31.000000000, 2019-08-26T12:42:04.000000000,0xFF0000, ECLIPSE
2019-08-26T21:05:10.000000000, 2019-08-26T21:28:44.000000000,0xFF0000, ECLIPSE
